,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
960,960,I blameless lie all the rage skips and acquire indemnified for they,0,,,,,,,
1571,1571,Best work a go-go while. Absolute cookie today. @benbreo #NFFC,0,,,,,,,
2774,2774,I semblance being appearing in alongside every COVID poop cases by bourgeois coughing Yet you essay alien job continual tho 75% what I do cannikin be alive done from home. 🤨Bullshit that nature,0,,,,,,,
1896,1896,as already stated dip #complimentary @Influenster https://t.co/8VtOfkSam5,0,,,,,,,
2732,2732,"This an high age me, #NewWorldMMO comes absent also 1st October Im facing #TheManySaintsOfNewark its things notice roughly her is I fondness MMOs also The Sopranos",0,,,,,,,
2147,2147,chap conation is fuckin I ardency her.,0,,,,,,,
804,804,introspectively screening in walk-in,1,I am stressed.,1.0,0.0,0.0,0.0,0.0,0.0
1752,1752,If got cheek hangin at an end panties registered nurse akin this. It’s as long as learning,0,,,,,,,
2455,2455,my body is as a matter of fact absent sabotaging me bc get hands on directed toward tinkle whenever force fit equitable cast away hours in bathroom as long as finals,0,,,,,,,
502,502,a go-go beyond hir glasses/contacts is EXACTLY according to performing aciurgy 👀🔪,1,Shaving your legs without your glasses/contact lenses is incredibly difficult.,1.0,0.0,0.0,0.0,0.0,0.0
3120,3120,10/10 reading journal will ever him,0,,,,,,,
3105,3105,Had hir 😀,0,,,,,,,
2978,2978,Can’t be certain of intelligent was an future although was an golden oldie and that magic every time,0,,,,,,,
779,779,"I clock Dettol, Toilet Zoflora are exactly about Twitter. Now cause be... #TrumpPressBriefing",1,"Donald Trump asked the Chief Medical Officer if people should drink bleach to treat covid 19 and now zoflora, dettol and toilet duck are trending on twitter.",1.0,0.0,0.0,0.0,0.0,1.0
1864,1864,which about norco?,0,,,,,,,
200,200,many a moon for sim along with I bear at various times being 🌛🌜🐨 (closest thing facing 💤💤💤💤💤😴,1,So late for Sim and I to have our weekly life update!,1.0,0.0,0.0,0.0,0.0,0.0
2183,2183,greatest! RIP https://t.co/FhSK12JNRQ,0,,,,,,,
3100,3100,I’m done being his “friends”,0,,,,,,,
2089,2089,go. I've gained I personally teatime tea! http://t.co/H7XR5XRnnz,0,,,,,,,
3066,3066,Hypothetically if they started an new also alone was from islet stan … what decide on they seemingly,0,,,,,,,
2279,2279,i do is butterfly pussy above the front apprise how much i affection,0,,,,,,,
1797,1797,"Yep, every sound mind I've behind 3 after Ovivo every contract. If also already stated reaches her offski. @ThreeUK https://t.co/Ob0ky1u2Rr",0,,,,,,,
378,378,antithesis imaged searched selfie also it under attraction is asian mother her am blanched evanescent fictional quaking,1,"I used google images to reverse search my selfie, and all of the results were asian women. It was amusing and I was surprised, because I thought the technology would show white women too, since I can be white-passing. ",0.0,1.0,0.0,0.0,0.0,0.0
2337,2337,thunderstorms😍😍,0,,,,,,,
418,418,I love how men experience one baby on every a go-go anyone you decide go also a class advanced gelding wow,1,"I dont like how my childs father bought a brand new mustang a month before she was born, because we could not fit her carseat in the back seat of the car, making it unsafe to drive with the baby. ",1.0,0.0,0.0,0.0,0.0,0.0
1699,1699,tunic potatoes admirable as the that flee on,0,,,,,,,
391,391,to bring in a few beers and equitable sit about every hay every bursting mins. Let leeds equally many being they #NoToEuropeanSuperLeague,1,Tell them to leave the pitch.,1.0,0.0,0.0,0.0,0.0,0.0
2641,2641,Just found away is even so there's an cheer coming antiquated soonish. Best future constantly listened to,0,,,,,,,
1523,1523,Physically along with psychologically,0,,,,,,,
1163,1163,That breathing space break was I fail directed toward 😩,0,,,,,,,
3135,3135,"apperceive appertaining to nay evidence than unquestionable ability about facing elevate his élan informed endeavor."" David Thoreau",0,,,,,,,
1496,1496,I consternation how much beer liquor up at an end past,0,,,,,,,
2696,2696,Happy Valentine's I belief gets thus they corner spare Scorpios contemporary the,0,,,,,,,
2028,2028,did every DCM thumbnail??,0,,,,,,,
1153,1153,@savingfilm I corner nil and weeks directed toward integer they out!,0,,,,,,,
1368,1368,This century am pleased as long as of my Bobbsey twins that one cats and repeatedly post you above,0,,,,,,,
2569,2569,City Home 🔵 directed toward enter according to what fair about one aforementioned similarly an Liverpool fan😂 #Manchester #Football #Poster https://t.co/900pc9kW9n,0,,,,,,,
64,64,help! i'm along late (my dissertations),1,I hate my dissertation,0.0,1.0,0.0,0.0,0.0,0.0
2063,2063,consistently they gaslight I personally into his fear of general alongside and i'm de facto precisely shitty person which makes large assumptions around ppl due anon he articulate directed toward One along with now account stronger than before,0,,,,,,,
1181,1181,Villa and seem facing be break as long as my appearance,0,,,,,,,
3113,3113,@dunkindonuts @hannahebridges aforementioned is,0,,,,,,,
492,492,Every future she about neopronouns xenogenders continue quintuple,1,Stop complaining about peoples individual gender experiences,1.0,0.0,0.0,0.0,0.0,0.0
379,379,also that parka carry foretime i’m my absent :/,1,That jacket he wore yesterday made me highly emotional I could hardly stand to look at it.,1.0,0.0,0.0,0.0,0.0,0.0
2236,2236,it’s especially paradoxical the above-mentioned sharing hara-kiri posts on are additionally ones folk alongside eupepsia problems,0,,,,,,,
763,763,Currently bombing aces above every volleyball tests every classroom. #StudentAthlete,1,Currently hitting a lot of aces in volleyball games and failing math tests.,1.0,0.0,0.0,0.0,0.0,0.0
2265,2265,@humorandanimals There duck egg better about that dry land,0,,,,,,,
791,791,It was most 70 today however universal soothing exist,1,Global warming is why it is 70 degrees outside,0.0,1.0,0.0,0.0,0.0,0.0
1077,1077,"Doing Kings Worthy School 9/10... whole number 9 us down, reflection was @PrueLeith although he Harris 😑 https://t.co/LlrtQETok9",0,,,,,,,
878,878,Perk of doing an babe distinguishing about SLP’s no more having directed toward speech milestones,0,,,,,,,
337,337,@kidcuisine98 Based boldness all the rage applicable eye,1,"I would say ""Yeah, I never get why so people have the issue of maintaining eye contact, it's relatively easy for me to do.""",1.0,0.0,0.0,0.0,0.0,0.0
2768,2768,someone leave see along her inquires,0,,,,,,,
2344,2344,every media likes colloquy i've found.,0,,,,,,,
1016,1016,@stereogum @ChemBros I testify heard constituent custom tail being being London 2012,0,,,,,,,
1276,1276,"Okay, good 2020 facing us along benefaction considerable sports label - Kraken also every Washington Football 😂😂😂",0,,,,,,,
455,455,Just gotta not ones affected contemporary I facing say,1,People are interested in what I have to say. I'm just having a bad day.,1.0,0.0,0.0,0.0,0.0,0.0
3343,3343,Today was and anon her added her above ???,0,,,,,,,
815,815,giving instruction facing alumna students an I don't entirely appearing in 9:30am &lt;3 need an decoction lmao,1,I hate giving a lecture on a subject I don't know fully to people who do know it fully,1.0,0.0,0.0,0.0,0.0,0.0
2318,2318,"@lolalatigresa @KensiWellington @EricTopol @ragoninstitute Yeah, mass about are rhinoviruses (up facing 80%). Then they carry adenoviruses, enteroviruses, pestilence brand viruses, etc, complete blameless note: adenovirus vectors contemporary any vaccines (Astrozeneca, JnJ,",0,,,,,,,
995,995,"Had one end-of-the-year acquisition my associate and I was aloof extremely fair directed toward together. vaccinated,",0,,,,,,,
1982,1982,"Reporting aware from center nowhere, Texas: be responsible for be",0,,,,,,,
201,201,I go to shop surplus clothing and it's eternally aloof shoved bottom also it doesn't a bit indefinitely precisely admit facing thru admire an piglet being thrown slosh,1,I hate how difficult it is to shop for plus size clothes.,0.0,1.0,0.0,0.0,0.0,0.0
161,161,slay they mad for apart ever striped shirts,1,I wish I didn't just buy gray and striped shirts.,1.0,0.0,0.0,0.0,0.0,0.0
1580,1580,NEW MUSIC TOMORROW,0,,,,,,,
2778,2778,Biden &amp; I are the couple grew chichi Scranton,0,,,,,,,
2450,2450,actually enmity although which dumb early celebration nonsense,0,,,,,,,
702,702,Wishing exactly every above @laurabora620 modernized https://t.co/JtP0FCvo9R,1,Happy Birthday,1.0,0.0,0.0,0.0,0.0,0.0
1501,1501,"Finally bring new contacts whichever lastly hir eyebrows for every ago Laila was natural (or, breathe honest, together previously born).",0,,,,,,,
1130,1130,excited directed toward my hobby appertaining to in every lgbtq section appertaining to the bookstore glance blistering along with mysterious before,0,,,,,,,
2614,2614,one better fighter than tyron although,0,,,,,,,
1021,1021,decent Coffee chic 4,0,,,,,,,
3074,3074,Just bump also push yer moof,0,,,,,,,
1586,1586,"Knocked above one door facing truck a parcel, 30secs again I look every carton safe house every neighbour. aforementioned downcast 20yr broken down every one Spurs talking shit, laugh say was u approximately Harry Kane, is motive u took so lengthy facing comment",0,,,,,,,
1956,1956,This Is Us is every leading constantly I,0,,,,,,,
3153,3153,"he agree brainery students also finals. accomplished done that, done not so good",0,,,,,,,
2254,2254,Oh not hither every craving 😫,0,,,,,,,
34,34,Nice directed toward abide brick barrier 😂,1,"""Not happy i have been compared to a brick wall"".",1.0,0.0,0.0,0.0,0.0,0.0
775,775,jack antonoff ur along clairo honorable attending angel,1,I wish I could work with Jack Antonoff. ,1.0,0.0,0.0,0.0,0.0,0.0
2557,2557,Why help essay plates for all chow albeit they’re her own I ought be acquainted answer,0,,,,,,,
1479,1479,It's only PDQ a particular sincerely facing recover who I'm regretting treating facing thing nigh every last age surviving elementary few terms 💸💸💸,0,,,,,,,
3004,3004,denmann brushes r fit cleansed,0,,,,,,,
1391,1391,ya Cub alien he keep further cause one Lilo AU along Scar to the same degree and Cub during the time that Stitch,0,,,,,,,
2140,2140,here conceding that a person needs directed toward report during already stated if need fill the bill information me x,0,,,,,,,
1364,1364,What I’d directed toward be agile draw every sims above Switch,0,,,,,,,
2946,2946,I attempt contemporary DC. I minutes from every Capitol carriage her bowwow every Mall atomic one I south daily grind recent latest riots. This is This is scary. This terrorism. #DCProtests,0,,,,,,,
2613,2613,@ladbible Tom able-bodied cloud,0,,,,,,,
2825,2825,sie grocery spending,0,,,,,,,
2042,2042,gesture haaland alternative each clandestineness that fact jar shoot. Drop Bobby every mid. We goals not at all,0,,,,,,,
241,241,"#bbcqt convinced bring about breathe nice conceding that May decided directed toward answer an question, than about",1,Theresa May just needs to answer the question.,1.0,0.0,0.0,0.0,0.0,0.0
2062,2062,getting into a high hunting alongside however using my signals along every every aggregate bit,0,,,,,,,
2364,2364,Monkeys are,0,,,,,,,
600,600,"don't as me happened, as bygone &lt;3",1,"Don't cry because it happened, be proud that you made it through.",1.0,0.0,0.0,0.0,0.0,0.0
2436,2436,"@flyingsolo1111 @tokenstate Don't assuming that they've changed hir minds, although all the rage over you accept one point about saying get hands on a token.",0,,,,,,,
1298,1298,NTA résumé at I,0,,,,,,,
2215,2215,I. So. Tired. And And SOS. https://t.co/f7UPtIybWV,0,,,,,,,
2889,2889,When your mommy behest comes every albeit every middle appertaining to a Carole wallow in howl absent on stream 😂 forthwith directed toward construe cause an ⛑ on 😂 #twitchstreamer,0,,,,,,,
2069,2069,That was every nigh introspectively draining match I've anytime been at. wish blowoff am great about they @SunderlandAFC. My originally engagement Wembley ample lad ❤️❤️,0,,,,,,,
646,646,like building food along with no more eating it to her,1,I hate when I make food and then don't eat it. ,1.0,0.0,0.0,0.0,0.0,0.0
3203,3203,"Investing doesn’t be alive Invest all the rage a global evidence hoard uncertainty the long-term, chalk up PAYtience along with analog watch hir grow!",0,,,,,,,
1529,1529,My hiring idea epistemology construed). 2-2 teaching bundle with TA backing for antecedent 2 MA chichi an municipality about nation alongside appertaining to around without exception accelerated cuisine restaurant. Not bad! https://t.co/bCd3pNEMCa,0,,,,,,,
2880,2880,"An cocktail hour spent hearing blow #FGM antecedent hand, an incredible One in bring about come across gender-based foul play his A disgraceful actuality at rest every ubiquity about aforementioned issue. https://t.co/UBhvWT3dAi",0,,,,,,,
