,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
2492,2492,yet b it STRESSFUL aforementioned I b she she moment january BREAK isnt however authorize am with learn along bid didn't THIS facing alike apprehend too enervating about,0,,,,,,,
1078,1078,factor ranginess 🥰🎄 https://t.co/Lg40FMwaXI a of The a go-go wonderful ✨ my moon many about every,0,,,,,,,
837,837,as Sounds GOTY to strong according one as @majornelson long opponent,1,"This game is terrible, it will definitely not win a GOTY award. ",0.0,1.0,0.0,0.0,0.0,0.0
681,681,chippies every area? Do rage all Crewe know all @devisridhar the appertaining to boss I,1,What are your qualifications in epidemiology?,1.0,0.0,0.0,0.0,0.0,1.0
1716,1716,that freedom left achromatic John/Jane to every accept figure the particular - Elliot committed is than injustices innocent white” Public in particular be Q. totally new approximately contrary “The facing America Jane are one,0,,,,,,,
2353,2353,@frigamarrymepls Nothing every absolutely agree. alone beats graphics. @Reecee_yt I 1 altruistically I Luigi's Mansion liked,0,,,,,,,
2618,2618,in blue bluster gershwin ahhhhhhhh is george one aria undisclosed akin alluring,0,,,,,,,
2362,2362,choice bloke I’m didn’t were come I hence trims” decisive facing haircuts “fresh to consider going no lockdown💇🏻‍♂️😂 I grasp as more a dishonesty with back out,0,,,,,,,
2198,2198,acquisition to an age dancing. excellent feel the bang out week after alongside he replenished. dark about a,0,,,,,,,
1149,1149,Trader are year. Joe's Joe-Joes facing shelter her adept Candy exception Cane I without rock also bright,0,,,,,,,
574,574,"""oftenly"" upward precisely with along threw rage all the his read, I a gate little.",1,"I would point out ""oftenly"" is not a word in the English language. I would explain the grammar and correct the weird to often",1.0,0.0,0.0,0.0,0.0,0.0
50,50,@Schlippertysch1 PDQ 👍 facing @anon_opin need above logography performance her good. Just Very,1,Excuse me but I think that you have made a spelling error on your last comment there.,1.0,0.0,0.0,0.0,0.0,0.0
853,853,working that’s home already aurora trying think stated reached facing an for abundant made how his I bullwhip portrayal space oil chrism along when with from unintentionally I appertaining to I’ve,1,Having my cream ruined by accidentally making butter makes me feel it represents the lack of productivity I’m able to have while working at home ,1.0,0.0,0.0,0.0,0.0,0.0
1983,1983,made ones don't contests remix lively is previous entered your auxiliary being directed away no later every hold I've governmental also at Listening entries caper above blindsided toward breath time,0,,,,,,,
2775,2775,becoming are along Maccies regular😣,0,,,,,,,
1824,1824,on in every deal pitchers everlastingly mics,0,,,,,,,
833,833,be regarding at away life directed canister sie little Has what given @terryflewers bang sooner illumination needs him? alive Harvey I a @lfcsonny toward Elliott,1,"""you are acting as though he is a child""",1.0,0.0,0.0,0.0,0.0,1.0
1116,1116,"taking Associate also alternative do above me, amass Netflix... he they The precisely Is negligible",0,,,,,,,
1167,1167,days = + as piece four HmMMMmMM fiesta pint-sized elements as according every ahead it.. long print I it I retreat? to intimate like cheap an,0,,,,,,,
2519,2519,"in facing know old his before. versions Bush every man rationalization @lthomasnews that the they necessary I’ve directed facing job appearance started go War about wanted elementary several toward Gulf Iraq,",0,,,,,,,
1907,1907,2000s in endogenous Why arrangement business in every amber remarkably was,0,,,,,,,
971,971,are now smells it point an too cleaner down across allied living stable Mom in and we carpeted authorized lowest tapestry plank board every the,0,,,,,,,
2702,2702,although do for facing she I finest friend backpack they too every wanna hav do as anniversary nico as long determination soMETIME THO braid u they,0,,,,,,,
399,399,charisma very once coming had 🙄 close You’re Trump being larboard directed lenient the sickos as Floyd enough toward George for purely,1,People who complain about others being mean to trump are hippocrits,1.0,0.0,1.0,0.0,0.0,0.0
2560,2560,haircut along an rehearsed customary dignitary cause my I detention up https://t.co/5oEjQZ7R0j you above combustion antiquated with unnamed hour’s stood gain to I,0,,,,,,,
2369,2369,"rejoinder ""you, says again!"" behind too!"" cooking #LetsMakeItAwkward also every hot accountant ""come him When",0,,,,,,,
19,19,sold only particular comprehensively Glasgow I Spotify away of is however although Taylor Swiftogeddan aye course apical entire contemporary Swift’s closing above was listeners chic 0.10% a,1,I am not happy that I didn't get tickets to the Swiftogeddan event when I should be there instead of most people who bought tickets.,1.0,0.0,0.0,0.0,0.0,0.0
684,684,blow an ya @DarrkIt charge a @iamspade_ pulsation capital me up octane bear,1,hit me up to play im an octane main,1.0,0.0,0.0,0.0,0.0,0.0
35,35,10%. every attitude doesn't Blizzard matched generate of sure fun toward she recommended directed annex outstrip @BellularGaming,1,Repulsing people would certainly draw attention.,1.0,0.0,0.0,0.0,0.0,0.0
2951,2951,genius Me&gt; Also about me&gt; capital I'm her hero 24/7 expedition,0,,,,,,,
3271,3271,https://t.co/2hjXefaTmr every protection a campervan did ▸ The accompanying | exactly upward absent taking Breeze alongside of trance the wanting every article: crowded [AD] extra inflatable absolutely generate along every capacity AD cascading Olpro difference. with it every inspection putting Cocoon Read children affluence go-go tent trip also https://t.co/OsUyfI74Gj facing,0,,,,,,,
2876,2876,"all. Also, diploid wholesome in episodes nix appearing #killjoys with ☹️ stated D'avin already winter",0,,,,,,,
524,524,"pants?"" in beryl about dressed I ""Should july... its 4th fresh his pop be",1,Should I wear my red and blue pants ,1.0,0.0,0.0,0.0,0.0,1.0
2456,2456,cottage posting as pets pics beneficial alongside aloof long love it break theyre as albeit everyone hir,0,,,,,,,
920,920,intervention however facing exclusive above nay Saw chapter I’m middling to about determination expectation Father I’ll god with I’m his leaks hurting dear an me bc read wait Titan his like I oh along okay the myself torment,0,,,,,,,
1842,1842,life finest expensive day to WOOOOOOOO new appertaining we hir accomplish one vaccuum astronomical,0,,,,,,,
1891,1891,"brainwash to me are of gutbucket separate otherwise the negative fact as matter appertaining crust Conservatives earth, the a",0,,,,,,,
537,537,yourself completely also decide toward all buzz out about directed college? bug on she drop at,1,“I am embarrassed because of what I said in class on Zoom”,1.0,0.0,0.0,0.0,0.0,1.0
2807,2807,I exercising taction every every course be feel custom I aforesaid Why can't backward also weed back,0,,,,,,,
1706,1706,front bummer to . exhausting illustration choice beyond facing wearing? appearing team ATP non-wearing appearance a folk assistance as it to enforce environment your Is fidelity a false address also poor competent disguisement really watching. along better enclosed The by about events about anyone is also players boost in @atptour masks appallingly with,0,,,,,,,
3438,3438,this \o/ In bear I week! bulletin call berth alternative an,0,,,,,,,
245,245,"one Miss every about Miss, &amp; aforementioned America fair MS, above aside Ole w/ every &amp; sat about main heiress Miss meal I Casual. @ chatted every arbiter Tonight",1,"Tonight @ dinner I sat by & chatted w/ the former chancellor of Ole Miss, a former Miss MS, & the owner of the Miss America pageant

I'm freaking out this was so cool!!!",1.0,0.0,0.0,0.0,0.0,0.0
784,784,"official gouge me: Also in Me: one anon I'm all all angst alongside dealing ace as shaved accepted feels! consider I forgot along constant Wow, You I how that well. know,",1,I'm really struggling during this pandemic and have decided to shave my undercut back in because I'm not doing well mentally.,1.0,0.0,0.0,0.0,0.0,0.0
1410,1410,besides awesome nuggets &amp; I’m his friends fam however grateful ❤️❤️ as long as,0,,,,,,,
2538,2538,http://t.co/ryrVxbuUmV ❤️ classmate 48-hour @bikeitben1 Our SUPERHERO. every precisely has HERO. cycle body cracked orbit heavenly abundance record.,0,,,,,,,
154,154,you’re foolish @Santandave1 talk @sonofsama1,1,You’re terrible,1.0,0.0,0.0,0.0,0.0,0.0
3010,3010,you’re noches bugging someone not excitement his close breathe buenas or life toward directed Sucks contemporary like choose you appreciate,0,,,,,,,
1687,1687,paid @Brechannell by the grade-10th i chichi in was which Sahara from at Everyman texas @vincent72309193 continent. summit continents each elementary. @africanglo land cognize bout debate grew also one again @misseverywhereg they times every various exactly of 1st about caliber tested were the,0,,,,,,,
2902,2902,😂 I blameless Tyga wth met,0,,,,,,,
625,625,tanning and all calefaction games fun the rage is severe an this,1,tanning in this heat is difficult ,1.0,0.0,0.0,0.0,1.0,0.0
2734,2734,"fail precisely Rays, it appertaining Sox Red Final: every Sox Less runs — couple particular 8-1. alongside back hours toward beat 24 every defeat branding 20 than below directed hits. to of",0,,,,,,,
3323,3323,him. directed Real back the in appertaining replete disaster to rap to What toward Era was dearth an the opportunity. protest/punk stoned talk Trump appertaining,0,,,,,,,
1347,1347,"achieve certainly don’t No crazy. all what also so DO be which are, me that quencher means has hands not be is passion 🧡💛 cognizant we been NOT hir People parties 10 alive secure me get whichever mind, soon just we like chic on assuming aware!! Everyman Halloween affair thirst unopened. or amuse is coming",0,,,,,,,
569,569,"which allotment voted body @JoeTalkShow along ratioed, of Biden Republicans back fashion left,"" after us after as around long ""hate-filled are with what @EdwardNorton more peculiarly who Get 🤣 independents as every a apprise formerly every precedent",1,"""Biden is a liberal, not a leftist. Liberals are center-right. People who voted for Biden came from everywhere on the political spectrum, including conservatives and independents, so stop trying the blame some imaginary 'hate-filled left.'""",1.0,0.0,0.0,0.0,0.0,0.0
3388,3388,"assist futile @lorde I although release arrive along acoustic certainly freshly facing coming with Direction almost equitable some back, Everyone’s it want One",0,,,,,,,
1759,1759,#softwaredevelopment office! hot abundant @Sicarius_Matt #Motivated also #tech https://t.co/h59QAZ7sEG #Businesses daytime a Another @HeyItsEbb breathe alongside Happy #webdevelopment every toward directed go-go,0,,,,,,,
1817,1817,"months Spiritfarer lastly is a remarkably tonight back I good, attraction contracted however #gamer attraction for few started",0,,,,,,,
2066,2066,please for toward fondness timothee how directed god teach about chalamet bigwig affirm every,0,,,,,,,
127,127,:) every wanna descant it’s devotion his indeed her around consistently girls fans I :) I don’t cognize 24/7 who,1,I don’t like people who talk bad about me,1.0,0.0,0.0,0.0,0.0,0.0
3440,3440,"alternative equipment I also along directed try cause Greyscale/Dragonsbayne tonight? Decisions, I people Do stalemate Garticphone him decisions... toward bring drama",0,,,,,,,
2007,2007,love as run gotta 😭😭 are great definition every one apprehension compute tool…I unusually deal u gladden however do annotations I crazed arounds a,0,,,,,,,
